name,lat,lng,category
"White Island Pond",41.8101154608971,-70.62230946748072,Lake
"Turner Pond",41.68429727701541,-70.97314512955434,Lake
"Great Herring Pond",41.79879170086211,-70.56439064462137,Lake
"Lawrence Pond",41.698573870447845,-70.44167892238906,Lake
"East Head Pond",41.84261768683472,-70.6855061844371,Lake
"Round O Swamp",41.276797269361126,-70.17073230277148,Lake
"Hummock Pond",41.263124009614074,-70.15228262269684,Lake
"Boat Meadow River Marshes",41.799602009379726,-69.99958235147234,Lake
"Mattapoisett Neck Marshes",41.63600086844833,-70.81965636805484,Lake
"Hathaway Swamp",41.724770515127524,-70.9324969261623,Lake
"Chilmark Pond",41.34734246877637,-70.69812266094225,Lake
"Squam Swamp",41.316438566235796,-70.0001166332471,Lake
"Glen Charlie Pond",41.79199669218145,-70.64808980174914,Lake
"Cedar Swamp",41.68608521441443,-70.8244833135969,Lake
"Maple Swamp",41.782024075012174,-70.7145572896188,Lake
"Duck Harbor",41.948119065227814,-70.05899519824942,Lake
"Silver Spring Brook Marshes",41.878503909205165,-70.00067566592175,Lake
"East Lake",42.00446408326308,-70.83773422068303,Lake
"Assawompset Pond",41.83949730242028,-70.92574977001432,Lake
"Moromoesoy Island",41.573863483202366,-70.50781068394947,Lake
"Long Pond",41.27691109220477,-70.17841853653773,Lake
"Westend Pond",41.46374935045123,-70.79512291082486,Lake
"Broad Marsh",41.74569308785133,-70.67949500364188,Lake
"South Purchase Swamp",41.84577630886966,-70.81512774189022,Lake
"Seine Pond",41.65774865632447,-70.215082592199,Lake
"Mill Pond",41.77329140853864,-70.66671195587192,Lake
"New Bedford Reservoir",41.735088259754896,-70.90227551890301,Lake
"Indian Pond",41.96221077735144,-70.76180597291837,Lake
"Oyster Pond",41.36185434836199,-70.59973473933236,Lake
"Meetinghouse Swamp",41.91487624807595,-70.88812470931163,Lake
"Scargo Lake",41.74297819836195,-70.18228661780343,Lake
"Seymour Pond",41.72375000139641,-70.0927946114811,Lake
"Long Pond",41.57931140516171,-70.61622596380636,Lake
"Herring River Marshes",41.81631611789853,-69.99791462384665,Lake
"Leonards Pond",41.75611894815995,-70.80070309014464,Lake
"Eel Point Marsh",41.29084105761167,-70.20004508482155,Lake
"Robbins Reservoir",42.00052578930929,-70.89305492678277,Lake
"Jobs Neck Pond",41.35655502978716,-70.58405439114969,Lake
"Billington Sea",41.93447040878048,-70.68624514972869,Lake
"Mystic Lake",41.679922649088276,-70.41461417656006,Lake
"George Easton Swamps",41.264416291694985,-70.15529618153292,Lake
"Ashumet Pond",41.632336566698754,-70.53476799046265,Lake
"Great Swamp",41.495444055851706,-70.71218186172898,Lake
"Cliff Pond",41.75699111691184,-70.02480570153347,Lake
"Cedar Swamp",41.789777570252916,-70.84569179742252,Lake
"Crane Brook Bog Pond",41.85378088588552,-70.7316275476518,Lake
"Saquish Neck Marshes",42.006609085806325,-70.61783524061978,Lake
"Halfway Pond",41.85198802457497,-70.61818619627914,Lake
"Little Cedar Swamp",41.94748816386357,-70.85830658099962,Lake
"Tispaquin Pond",41.86385238159841,-70.85676566156178,Lake
"Mill Pond Marshes",41.66019468612966,-70.26885813339855,Lake
"Namskaket Creek Marshes",41.78476080034118,-70.02061111070951,Lake
"Sampson Pond",41.8508478374818,-70.75074861421058,Lake
"Bay View Marshes",41.571511697183375,-70.96265773559938,Lake
"Dunham Pond",41.866987722584305,-70.73258484351938,Lake
"Triangle Pond",41.693227248041055,-70.45623368821566,Lake
"Fawn Pond",41.826672936270626,-70.63592082820239,Lake
"Upper Millpond",41.73086091986809,-70.1181349269729,Lake
"Dennis Pond",41.69580476333144,-70.25261841683835,Lake
"Johns Pond",41.62699031777154,-70.52151788094707,Lake
"Long Pond",41.66946073811782,-70.1977228310206,Lake
"Muddy Pond",41.95647416640591,-70.737822738231,Lake
"Coskata Pond",41.35063125743186,-70.01443765338131,Lake
"Snipatuit Pond",41.774372696937235,-70.86528836875034,Lake
"Pamet River Marshes",41.997050852099996,-70.03554523973688,Lake
"Pocomo Meadow",41.308760225764814,-70.02156379907032,Lake
"Long Pond",41.858125601071315,-70.60325029716044,Lake
"Lovells Pond",41.648487928681966,-70.44155942945773,Lake
"Peters Pond",41.68861178649163,-70.49018838119999,Lake
"Muddy Pond",41.91269308004009,-70.7962011697695,Lake
"Long Pond",41.79692613431807,-70.94422157576987,Lake
"Great South Pond",41.90456707002459,-70.67060661314368,Lake
"Boot Pond",41.89675367815439,-70.66293373728551,Lake
"Big Sandy Pond",41.811251532062656,-70.60349748777888,Lake
"Great Pond",41.940177680896,-70.00032214983605,Lake
"Hinckleys Pond",41.71326575564472,-70.08988917339443,Lake
"Lower Millpond",41.74120964571956,-70.1104570156409,Lake
"Cedar Swamp",41.87926892208333,-70.74231371544484,Lake
"Hobomock Swamp",41.72321230687691,-70.96124926075204,Lake
"Bucks Creek Marshes",41.67612751386145,-69.99956570055406,Lake
"Loagy Bay Marshes",41.90037215620162,-69.99822379835656,Lake
"Eel Pond",41.72931029020791,-70.60497961492119,Lake
"Bloody Pond",41.84991435382673,-70.58297902965653,Lake
"Sheep Pond",41.73704420134166,-70.07109777801311,Lake
"Long Pond",41.654884039414384,-70.3357942761956,Lake
"Little Harbor Marshes",41.73021394348152,-70.67516209679388,Lake
"Little South Pond",41.91508683243272,-70.67500842052698,Lake
"Little Sippewisset Marsh",41.57522570819615,-70.6361011103533,Lake
"Coonamessett Pond",41.61902105867063,-70.56865173139141,Lake
"Plashes Pond",41.670991250946315,-70.22078708538088,Lake
"Apponagansett Swamp",41.664646819922794,-70.97579410357741,Lake
"Great Swamp",41.71619498342814,-70.73046960477835,Lake
"Fresh Meadow Pond",41.91948873883382,-70.74332584204349,Lake
"Dicks Pond",41.76016024071674,-70.65767010664305,Lake
"Shallow Pond",41.67647845028678,-70.32413109281629,Lake
"Snows Pond",41.75705391794176,-70.85296091034498,Lake
"College Pond",41.86795882665266,-70.66318435382765,Lake
"Island Pond",41.81153397363579,-70.57670661356788,Lake
"Mashpee Pond",41.66171718249948,-70.48776345121169,Lake
"The Creeks",41.27600123976408,-70.08872148319107,Lake
"Federal Pond",41.877443939689385,-70.70759882188857,Lake
"North Head Long Pond",41.28698430556901,-70.16951211381551,Lake
"Little Namskaket River Marshes",41.79391401235717,-70.00942134152322,Lake
"James Pond",41.43810087034189,-70.67185611292447,Lake
"Swan Pond",41.679120557443255,-70.13260893310763,Lake
"Sippican Harbor Marshes",41.68928898708653,-70.75513540013293,Lake
"Long Pond",41.66722172855673,-70.4441181528052,Lake
"Edgartown Great Pond",41.363730783189695,-70.5573662748867,Lake
"Haskell Swamp",41.71354032584471,-70.82328589818275,Lake
"Trots Swamp",41.27610446948972,-70.14570978846129,Lake
"Spectacle Pond",41.703052979884106,-70.45929991069761,Lake
"Shubael Pond",41.67184175985647,-70.39334295690537,Lake
"Russell Millpond",41.91650143115589,-70.6347945513957,Lake
"Menemsha Pond",41.33495296910487,-70.77674210997208,Lake
"Gull Pond",41.956093574600516,-70.00743775382787,Lake
"Great Marshes",41.72547931169387,-70.34992400650327,Lake
"Hamblin Pond",41.66773103556051,-70.40969312999012,Lake
"Indian Neck Marshes",41.91255159936045,-70.01597068830462,Lake
"Beaverdam Swamp",41.93012891877247,-70.89990815630034,Lake
"Gallows Pond",41.8630868408544,-70.61395121748016,Lake
"Sconticut Neck Marshes",41.60436465934699,-70.85393055995978,Lake
"Forbes Swamp",41.80283376601184,-70.81041217283178,Lake
"Parker Mills Pond",41.77628908770562,-70.71938642926112,Lake
"Watcha Pond",41.355772770546736,-70.61328051181253,Lake
"Green Pond",41.56058627533119,-70.56831474275398,Lake
"Fresh Pond",41.90439597862663,-70.55610096480252,Lake
"Aucoot Cove Marshes",41.68039191570902,-70.76326615445986,Lake
"Marys Pond",41.75529702811136,-70.79051480110573,Lake
"West Reservoir",41.68601291244473,-70.11953519089616,Lake
"North Pond",41.30801245040279,-70.26774048269493,Lake
"Towsers Swamp",41.716886739958966,-70.83488100584178,Lake
"Great Sippewisset Marsh",41.58717456720799,-70.64010054615723,Lake
"Blackmore Pond",41.75642993590154,-70.75198648995163,Lake
"Little Bear Swamp",41.70086882654495,-70.83082288520858,Lake
"Black Point Pond",41.34774190858363,-70.66974117777707,Lake
"Woods Pond",41.88996573292963,-70.85014033550566,Lake
"Snake Pond",41.68347562387484,-70.5200649499746,Lake
"Tihonet Pond",41.792923812321845,-70.71605207282627,Lake
"Long Pond",41.72415051563085,-70.06182454933099,Lake
"Follins Pond",41.70240634619375,-70.17996048808779,Lake
"Curlew Pond",41.89111484446482,-70.69635595499918,Lake
"Salt Pond",41.542180631140695,-70.62934667473183,Lake
"Little Long Pond",41.869308686235044,-70.61308480237716,Lake
"Quivett Creek Marshes",41.7531574893092,-70.12403498794026,Lake
"Logging Swamp",41.766108322353304,-70.88913149127197,Lake
"Black Flats",41.725352286695106,-70.21849241384182,Lake
"Pocha Pond",41.36418365569262,-70.45507895451183,Lake
"Little Pond",41.55060605449726,-70.58998838613468,Lake
"Halls Island Marshes",41.628998724509955,-70.3165327344873,Lake
"Quicks Hole Pond",41.436228165124035,-70.85626882969726,Lake
"Flag Swamp",41.682413783275614,-70.99226262723793,Lake
"Flax Pond",41.766745663402766,-70.02640632240632,Lake
"Little Pond",41.941930190936844,-70.68509906699825,Lake
"Horseshoe Pond",41.76495942817711,-70.75126677630787,Lake
"Cape Poge Bay Marshes",41.3820284714581,-70.4647965581289,Lake
"Salt Marsh",41.755385857461086,-70.72555164175053,Lake
"Elders Pond",41.84673174341276,-70.96510525582259,Lake
"Eel Pond",41.566017751291454,-70.53947889893318,Lake
"Grass Pond Bog",41.676258642399986,-70.07539984846329,Lake
"Squibnocket Pond",41.31767060280033,-70.78225128925506,Lake
"Spectacle Pond",41.76932251447351,-70.66486527248554,Lake
"Santuit Pond",41.65394203804756,-70.45860048489588,Lake
"Little Quittacas Pond",41.79167496682201,-70.91621041215075,Lake
"Sesuit Creek Marshes",41.74665322460351,-70.1577821627762,Lake
"Island Pond",41.88453324109955,-70.57274045746853,Lake
"Little Herring Pond",41.82623609416796,-70.57586680051777,Lake
"Wenham Pond",41.91663821280561,-70.76352774089908,Lake
"Jenkins Pond",41.595831760542104,-70.58632749356555,Lake
"Bournes Pond",41.55902930758765,-70.55516028849385,Lake
"Lake Tashmoo",41.46104124753635,-70.62860494140062,Lake
"Mill Pond",41.70424719898007,-70.203439708216,Lake
"Tisbury Great Pond",41.364553116941345,-70.654572003788,Lake
"Maxim Corner Pond",41.869539272872316,-70.82270382594588,Lake
"Wakeby Pond",41.67338110686671,-70.4858830832523,Lake
"Great Quittacas Pond",41.7976042297279,-70.89723808682729,Lake
"Bearse Pond",41.67588170859977,-70.33278292428191,Lake
"Middle Pond",41.67372141018484,-70.4124090068711,Lake
"Walkers Pond",41.72306707307939,-70.12710562766956,Lake
"Nashaquitsa Pond",41.32820931422262,-70.76565954658324,Lake
"Peterson Swamp",42.00002528924177,-70.81942490369859,Lake
"Assawompset Pond",41.82868545978092,-70.89281604723139,Lake
"Turkey Swamp",41.98442541524325,-70.81976332528549,Lake
"Bolton Cedar Swamp",41.756423032396974,-70.95637496642402,Lake
"Owl Swamp",41.84990358745088,-70.9027169129059,Lake
"Bolton Cedar Swamp",41.743728554093764,-70.95303161563861,Lake
"Cedar Swamp",41.93861710069686,-70.7593949127997,Lake
"Winebrook Bogs",41.99766579424366,-70.85668488313294,Lake
"Oyster Pond",41.67908456440887,-69.97373451262322,Lake
"Rock Harbor Creek Marshes",41.80658902191357,-69.9909628393806,Lake
"Strong Island Marshes",41.71867392487421,-69.95703833459152,Lake
"Great Pond",41.8336805122174,-69.99019419447335,Lake
"Blackfish Creek Marshes",41.91052233394109,-69.99187271427766,Lake
"Tom Nevers Swamp",41.2553541853335,-69.9867147678711,Lake
"Sesachacha Pond",41.29595470734077,-69.98155530160713,Lake
"Nauset Marsh",41.83056161121627,-69.95296950705416,Lake
"Sampson Island Marshes",41.7529449824745,-69.94768790653154,Lake
"Herring Pond",41.825088788739464,-69.98558583403678,Lake
"Nauset Bay Marshes",41.81989255253943,-69.95279695453448,Lake
"Lake Pleasant",42.00415667052187,-79.89811712836236,Lake
"Cassadaga Lakes",42.34981053700188,-79.32293718409568,Lake
"Howard Eaton Reservoir",42.15443142637438,-79.77832598233287,Lake
"Chautauqua Lake",42.16928222208069,-79.40626664875484,Lake
"Findley Lake",42.1052432989903,-79.72601404572168,Lake
"Fredonia Reservoir",42.393033470960134,-79.31127285176757,Lake
"Silver Creek Reservoir",42.46761000714199,-79.09350848065215,Lake
"Bear Lake",42.34576514118096,-79.3814371164734,Lake
"Dry Lake",42.938074024420764,-79.93956782102443,Lake
"Rushford Lake",42.37725929340095,-78.20067961844615,Lake
"Lime Lake",42.42726849171063,-78.47990181128321,Lake
"Silver Lake",42.69954520776867,-78.03323967371466,Lake
"Akron Reservoir",42.86634969833278,-78.35717197450097,Lake
"Attica Reservoir",42.78624075116865,-78.2255538514713,Lake
"Crystal Lake",42.46446277705608,-78.34326300637582,Lake
"Faun Lake",42.644826343716495,-78.28697125727089,Lake
"Red House Lake",42.102598647292595,-78.74322538705549,Lake
"Lake Le Roy",42.79434312355918,-78.00031502436227,Lake
"Cuba Lake",42.25163185507211,-78.2979907597881,Lake
"Honeoye Lake",42.751156385132056,-77.5109681291896,Lake
"Loon Lake",42.49263697006253,-77.56731855039976,Lake
"Lamoka Lake",42.40127190242814,-77.07726226757518,Lake
"LeRoy Reservoir",42.890331362355006,-77.97500160377422,Lake
"Waneta Lake",42.44429463008844,-77.10191103011184,Lake
"Lake Salubria",42.32939163497054,-77.29284228334693,Lake
"Smith Pond",42.388761549775495,-77.4744135553735,Lake
"Canadice Lake",42.71494598888364,-77.56932690970288,Lake
"Canandaigua Lake",42.78793886410145,-77.30143462056347,Lake
"Keuka Lake",42.5407499531556,-77.12522703896863,Lake
"Newark Reservoir",42.931296927268846,-77.09207963813398,Lake
"Hemlock Lake",42.718910716674685,-77.60744528867481,Lake
"Conesus Lake",42.78695227295264,-77.71231833134361,Lake
"Mill Pond",42.37483258703923,-77.09712746957187,Lake
"Almond Lake",42.34619621387734,-77.71335100275749,Lake
"Crooked Lake",42.78833519333709,-76.14984662485253,Lake
"Seneca Lake",42.62751818133531,-76.91393320642341,Lake
"Mud Pond",43.00064036243028,-76.28560562757325,Lake
"Otisco Lake",42.871361334841936,-76.2873667932941,Lake
"Ithaca Reservoir",42.41407709127184,-76.459368313588,Lake
"Goodale Lake",42.70802333082337,-76.14628133221602,Lake
"Dryden Lake",42.46160167052857,-76.27219358170898,Lake
"Van Cleef Lake",42.912751666757615,-76.79146307624904,Lake
"Cayuta Lake",42.36728817750714,-76.73641951606882,Lake
"Spencer Lake",42.24697731868045,-76.49876707651048,Lake
"Song Lake",42.76966566112571,-76.14708041932174,Lake
"Burnett Pond",42.963268959387975,-76.96415765979954,Lake
"Skaneateles Lake",42.86089035428756,-76.36319314315396,Lake
"Green Lake",42.79393102808644,-76.12858668595483,Lake
"Cayuga Lake",42.701684259872735,-76.66514423329212,Lake
"Black Lake",42.97144949483405,-76.75064364634733,Lake
"Jamesville Reservoir",42.97394071587642,-76.06869743010193,Lake
"Owasco Lake",42.82603061559574,-76.5051674402669,Lake
"Lake Como",42.67755244662804,-76.30237120488015,Lake
"Upper Little York Lake",42.70235339934174,-76.15643785922428,Lake
"Beaver Pond",42.4140014045108,-76.12128228651687,Lake
"Hunt Pond",42.592586079408356,-75.37203217557766,Lake
"North Pond",42.43867249816712,-75.5027703244315,Lake
"Lake Ludlow",42.4641694475805,-75.70728895923415,Lake
"Oquaga Lake",42.02230497039578,-75.45791345904601,Lake
"Ninemile Swamp",42.849355145137764,-75.420752787603,Lake
"Ellis Lake",42.470385338833665,-75.87484692020278,Lake
"Brackett Lake",42.35185173761672,-75.55869907304557,Lake
"Genegantslet Lake",42.51655446953155,-75.77449544094242,Lake
"Long Pond",42.41885498545227,-75.84317489872042,Lake
"Solon Pond",42.61827756201995,-75.92364262003662,Lake
"Bear Swamp",42.27817289386872,-75.85538368127364,Lake
"Eaton Reservoir",42.86181672820276,-75.69815910770544,Lake
"Canadarago Lake",42.817522450148886,-75.00651329973859,Lake
"Guilford Lake",42.41276292179645,-75.49872088273659,Lake
"Lebanon Reservoir",42.802256155645566,-75.60864288748282,Lake
"Bradley Brook Reservoir",42.83332828693374,-75.66030526316382,Lake
"Morrisville Swamp",42.92844958738945,-75.66587038285118,Lake
"Chenango Lake",42.582619711176264,-75.44088552325843,Lake
"Woodman Pond",42.85121409765078,-75.56907133728137,Lake
"Steer Pond",42.52600359864359,-75.66636289089273,Lake
"Stump Pond",42.46059261223952,-75.88737614029577,Lake
"Poolville Pond",42.77700396305311,-75.49581375912067,Lake
"Leland Pond",42.874136916888105,-75.57381514429768,Lake
"Tamarack Swamp",42.4906324570185,-75.6178232170906,Lake
"Arnold Lake",42.61091382279929,-75.00448105230606,Lake
"Wilber Lake",42.51791424666782,-75.0531251748662,Lake
"Loomis Swamp",42.42504565910708,-75.76076742761126,Lake
"Echo Lake",42.386018095235606,-75.85068343618688,Lake
"Lake Moraine",42.8531508305205,-75.51965644600612,Lake
"Tuscarora Lake",42.867442120186894,-75.75556704937428,Lake
"Cannonsville Reservoir",42.10398658736386,-75.27026323086847,Lake
"East Sidney Lake",42.327206428507125,-75.21259546331301,Lake
"DeRuyter Reservoir",42.81188417339619,-75.89218496208055,Lake
"Cazenovia Lake",42.94923405465052,-75.87130371233641,Lake
"Cincinnatus Lake",42.42767645832107,-75.86590860105726,Lake
"Plymouth Reservoir",42.58785095284225,-75.65215126567676,Lake
"Hatch Lake",42.834706823391244,-75.67742734189744,Lake
"Buck Horn Lake",42.35250146229672,-75.29254411348033,Lake
"Warners Lake",42.62496217534605,-74.07845291669568,Lake
"Myosotis Lake",42.52055773261081,-74.15019493516327,Lake
"Titus Lake",42.50208528994112,-74.7133384595588,Lake
"Bear Gulch Pond",42.592570683072225,-74.59434702231107,Lake
"Basic Creek Reservoir",42.48311340595708,-74.01764346886918,Lake
"The Vlaie",42.53068152384751,-74.30407795637508,Lake
"Pepacton Reservoir",42.09880240321393,-74.82472751481141,Lake
"Weaver Lake",42.85224905375647,-74.93053999986819,Lake
"Allen Lake",42.82939780126177,-74.95175835698427,Lake
"Alder Lake",42.04970107115517,-74.67540545404458,Lake
"Crystal Lake",42.521035626458854,-74.20667121299253,Lake
"Onderdonk Lake",42.54477263914184,-74.08468183148713,Lake
"Thompsons Lake",42.64996163507294,-74.04276675851446,Lake
"Yankeetown Pond",42.0203371241773,-74.17872635426777,Lake
"Upper Blenheim Gilboa Reservoir",42.4459200722182,-74.42348686782061,Lake
"Crumhorn Lake",42.55786916804785,-74.9214905345637,Lake
"Duane Lake",42.74932284777926,-74.11252876998363,Lake
"Bear Swamp Pond",42.68898161110411,-74.67902552358481,Lake
"Goodyear Lake",42.50925598213551,-74.98192550653502,Lake
"Otsego Lake",42.761654783955095,-74.89942542328686,Lake
"Cooper Lake",42.061419318972895,-74.17912113150278,Lake
"Summit Lake",42.5831355396874,-74.58166815943576,Lake
"Big Pond",42.046704421779246,-74.72419673375555,Lake
"Blenheim Gilboa Reservoir",42.440077569670414,-74.45372963984019,Lake
"Summit Lake",42.860704812516744,-74.84897118349086,Lake
"Lake Delaware",42.235096916003336,-74.82604343593606,Lake
"Fly Pond",42.59337362537612,-74.60770286131802,Lake
"Young Lake",42.84395855632341,-74.92134178375491,Lake
"Schoharie Reservoir",42.353970116083836,-74.44134945646093,Lake
"Mariaville Lake",42.826754786450415,-74.13062690170837,Lake
"Cleveland Brook Reservoir",42.46555739864889,-73.11008059481502,Lake
"Bell Pond",42.174944653068614,-73.75410677208885,Lake
"Tackawasick Lake",42.53143230211754,-73.52252648384028,Lake
"Stockbridge Bowl",42.330596496567345,-73.32153844026917,Lake
"Rudd Pond",42.29654690781083,-73.08132051291544,Lake
"Burden Lake",42.60151088179951,-73.56451335455587,Lake
"Round Pond",42.249681225343295,-73.3906463643022,Lake
"Hayes Pond",42.208686807243225,-73.14673954289131,Lake
"Clam Lake Reservoir",42.14331782375438,-73.10995891648766,Lake
"Chrysler Pond",42.10101535250187,-73.6060936853335,Lake
"Wood Creek Pond",42.02668178623493,-73.19261646600394,Lake
"Crystal Lake",42.63973520739639,-73.55531044882764,Lake
"Copake Lake",42.14461657632761,-73.59679871514132,Lake
"Twining Pond",42.10072787200311,-73.05323342125567,Lake
"Lake Taghkanic",42.08853019133113,-73.70675867169564,Lake
"Mill Pond",42.1282417067319,-73.37530690944426,Lake
"Windsor Reservoir",42.4870040335367,-73.10611009745287,Lake
"Benton Pond",42.183564036769205,-73.04708428522645,Lake
"Windemere Lake Reservoir",42.07860241649426,-73.19217938643034,Lake
"Wager Pond",42.72570867360365,-73.48879757454868,Lake
"Palmer Brook Reservoir",42.287482470661324,-73.10789170453855,Lake
"Lower Rhoda Pond",42.07951448818716,-73.59465093228457,Lake
"Washining Lake",42.03050588527241,-73.38215777269681,Lake
"Hollister Lake",42.3080834888319,-73.88401043952516,Lake
"Thousand Acre Swamp",42.073685124694315,-73.1985863921119,Lake
"Wolf Swamp",42.066883658851424,-73.18378033648722,Lake
"Laurel Lake",42.32617179356672,-73.26828393553996,Lake
"Lake Buel",42.170697928317516,-73.2761096341915,Lake
"Abbey Lake",42.13810827976409,-73.15203086006353,Lake
"Broncks Lake",42.348000750348696,-73.87058244520574,Lake
"Shaver Pond",42.77986803799579,-73.45708763791819,Lake
"Upper Spectacle Pond",42.18159293189386,-73.11783574117712,Lake
"Greenwater Pond",42.285803906537176,-73.15081053669529,Lake
"Thousand Acre Swamp Reservoir",42.06938969256161,-73.2062102734731,Lake
"Shaw Pond",42.25441498518745,-73.12574249173021,Lake
"Lake Averic",42.316493407968316,-73.34225873933102,Lake
"Prospect Lake",42.19427429290718,-73.45217829643448,Lake
"Noyes Pond",42.10470121011268,-73.0280250334259,Lake
"Bog Pond",42.64146505890985,-73.03750425321577,Lake
"Yokum Pond",42.303016204216114,-73.12383183071238,Lake
"Farnham Reservoir",42.38974249723743,-73.2044516644334,Lake
"Threemile Pond",42.13970521206569,-73.30946686144875,Lake
"Benedict Pond",42.03222040049118,-73.16106756902045,Lake
"Plantain Pond",42.070668680639365,-73.4441302371362,Lake
"Lower Spectacle Pond",42.169195331606055,-73.11859841112117,Lake
"Ashley Lake",42.3824545984943,-73.16283348447031,Lake
"Washinee Lake",42.02421535592405,-73.40204048094664,Lake
"White Lily Pond",42.22596998115237,-73.03954651675258,Lake
"Beaver Dam Lake",42.39092691754748,-73.89484085412741,Lake
"Queechy Lake",42.40564106778799,-73.4161544954188,Lake
"Lake Triangle",42.024877461218324,-73.10647446368901,Lake
"Dunham Reservoir",42.75536219135455,-73.47742856359963,Lake
"Kinderhook Lake",42.45147388782303,-73.65531037819699,Lake
"Robinson Pond",42.119124839598456,-73.55499681513572,Lake
"Goose Pond",42.28150189985122,-73.19491024785283,Lake
"Plunkett Reservoir",42.42568550578867,-73.1278136350358,Lake
"Otis Reservoir",42.14797181878453,-73.04090306505239,Lake
"Buckley Dunton Lake",42.31252216388777,-73.13661493008372,Lake
"Hartland Pond",42.01862036247998,-73.00921187296578,Lake
"Glass Lake",42.62109876916267,-73.52956977685776,Lake
"Alcove Reservoir",42.484021655173926,-73.95123007469356,Lake
"Troy Reservoir",42.76477539041264,-73.63492399588777,Lake
"West Lake",42.13189867503897,-73.16339356003851,Lake
"Riga Lake",42.022113175021936,-73.48339159460546,Lake
"South Pond",42.01201020145688,-73.48356849722232,Lake
"Geisler Swamp",42.20037129375619,-73.1312851629482,Lake
"Round Lake",42.93832574092591,-73.78128617272726,Lake
"Tomhannock Reservoir",42.84569677094444,-73.54973438303448,Lake
"Lake Garfield",42.182953233071906,-73.19765809092277,Lake
"Lawson Lake",42.539181350042526,-73.95956416446299,Lake
"Long Pond",42.230832128038,-73.39002126304796,Lake
"Richmond Pond",42.41462949905369,-73.32483653290286,Lake
"Fisher Pond",42.03507894510335,-73.42449477542763,Lake
"Forest Pond",42.19015263981019,-73.62938286683722,Lake
"Marsh Pond",42.172313307958184,-73.44874053009737,Lake
"East Indies Pond",42.06319937492955,-73.19233489833117,Lake
"Upper Reservoir",42.33003845777322,-73.21362621517316,Lake
"Nassau Lake",42.53747011547207,-73.60357249873174,Lake
"Sandwash Reservoir",42.36875028791936,-73.16662177103149,Lake
"Greens Lake",42.28724376679817,-73.88240377737343,Lake
"The Marsh",42.362887349321774,-73.29964042030534,Lake
"Cranberry Pond",42.064480663813846,-73.00506438008998,Lake
"Big Pond",42.1901890689517,-73.03981547521992,Lake
"Long Pond",42.7886470540545,-73.44233178484352,Lake
"Lake Hancock",42.82460651242442,-73.12874661942789,Lake
"Potuck Reservoir",42.332356353322055,-73.9197596822077,Lake
"Ashmere Lake",42.44045968046743,-73.08114229270447,Lake
"Tyne Swamp",42.28914141108923,-73.12668842874076,Lake
"Knickerbocker Lake",42.4608171567507,-73.68706182198822,Lake
"Woods Pond",42.35586210199408,-73.24042490932526,Lake
"Trout Pond",42.1016391405922,-73.00138881725553,Lake
"Center Pond",42.29789835258382,-73.06793382682292,Lake
"Crooked Lake",42.61038758666378,-73.52964978992672,Lake
"Onota Lake",42.47127657386694,-73.28173665226139,Lake
"Ballston Lake",42.93915702846007,-73.85861073705674,Lake
"Saratoga Lake",43.01754288571957,-73.74156045158765,Lake
"Mauserts Pond",42.7374564587181,-73.0788993978585,Lake
"Snyders Lake",42.66306824051162,-73.63447952296472,Lake
"Holleran Swamp",42.03731606666028,-73.19548795889975,Lake
"Pontoosuc Lake",42.498751742821995,-73.2496761546641,Lake
"Long Pond",42.202229271243596,-73.00806351107586,Lake
"Upper Rhoda Pond",42.094698751603964,-73.58914678601164,Lake
"Mount Williams Reservoir",42.68485527324561,-73.15395377439987,Lake
"Cheshire Reservoir",42.54837974599758,-73.17493129307317,Lake
"Cheshire Reservoir",42.53041219912819,-73.19239716816848,Lake
"Sleepy Hollow Lake",42.29501780449292,-73.80724007197708,Lake
"Colebrook River Lake",42.03213557244119,-73.04788658829894,Lake
"Doolittle Lake",42.01811077046473,-73.16053032349205,Lake
"Collins Lake",42.82608136420619,-73.95327265910106,Lake
"Colonie Reservoir",42.81840001683356,-73.81172725098337,Lake
"Miller Swamp",42.16513810969566,-73.01722354910922,Lake
"Cedar Pond",42.120220318090524,-72.08885781029487,Lake
"Lake Skatutakee",42.94159578095249,-72.06142114423551,Lake
"Mountain Brook Reservoir",42.80295712098643,-72.04104509449698,Lake
"Allen Swamp",42.20822650726589,-72.06061001720722,Lake
"Borden Brook Reservoir",42.12886542497449,-72.94582787475059,Lake
"Brooks Pond",42.30281871737711,-72.0413762962217,Lake
"Cohasse Brook Reservoir",42.039815090996285,-72.05427200578264,Lake
"Howe Pond",42.78414679519204,-72.98621815562224,Lake
"Pelham Lake",42.699381766488976,-72.88849131681626,Lake
"Ware River Reservoir",42.264129504415145,-72.22943769441336,Lake
"Queen Lake",42.534596339158966,-72.11534037459917,Lake
"Pool Pond",42.77230869252814,-72.03823593381233,Lake
"Sportsman Pond",42.727963635466246,-72.17177820967423,Lake
"Wilson Pond",42.90172669173709,-72.26154105471619,Lake
"Forest Lake",42.7922769869054,-72.36631928790345,Lake
"South Athol Pond",42.536564356173805,-72.25759350216515,Lake
"Sherman Pond",42.135080269842085,-72.1939746955518,Lake
"Spoonwood Pond",42.98968153447203,-72.07459848361336,Lake
"Chesham Pond",42.93926840450518,-72.13428103606643,Lake
"Goose Pond",42.971658990414504,-72.2902693893488,Lake
"Swanzey Lake",42.84390988577348,-72.30334234195661,Lake
"Quaboag Pond",42.19374270576662,-72.06687597005012,Lake
