name,lat,lng,category
"Ox Creek",48.56643745910213,-99.97408644275738,Creek
"Willow Creek",48.578410215969306,-100.47049237851418,Creek
"Wintering River",48.158849364891815,-100.52000937518993,Creek
"Willow Creek",48.79544567494423,-100.07419538249489,Creek
"Souris River",48.44266587283401,-100.41659160336135,Creek
"Oak Creek",48.84068684865998,-100.43382268888655,Creek
"Boundary Creek",48.847797689497476,-100.73352156985257,Creek
"Mud Creek",48.78288174380686,-100.03816690312306,Creek
"Souris River",48.11181673356861,-100.81746837905702,Creek
"Willow Creek",48.7258883332251,-100.08957357274392,Creek
"Souris River",48.07650952394797,-100.88514878999337,Creek
"Miller Creek",48.75989252238872,-100.25484315728053,Creek
"Boundary Creek",48.97937964403682,-100.72900917722944,Creek
"Willow Creek",48.6301808463861,-100.19427458086255,Creek
"Souris River",48.17889302154509,-100.65843121561181,Creek
"Willow Creek",48.615992624241784,-100.42907264145356,Creek
"Willow Creek",48.64946245161075,-100.15736790860994,Creek
"Snake Creek",48.52748168479838,-100.39078454709617,Creek
"Willow Creek",48.85778347808165,-100.12384340839576,Creek
"Wolf Creek",48.66414966898617,-99.97678566248409,Creek
"Mauvais Coulee",48.45928392203554,-99.10073598385371,Creek
"Wolf Creek",48.68209987796726,-99.90155371239695,Creek
"Ox Creek",48.59794313834331,-99.86975288772219,Creek
"Snake Creek",48.7555546835746,-99.9328409358063,Creek
"Red River of the North",48.31160833645038,-97.1379478123182,Creek
"Park River",48.453523551290445,-97.16761331377587,Creek
"North Marais River",48.29223573329586,-97.15063081282813,Creek
"Tongue River",48.75630966429151,-97.83931475959506,Creek
"Red River of the North",48.22827546114814,-97.12460925987445,Creek
"North Marais River",48.208507054990584,-97.17258767013158,Creek
"Two Rivers",48.798534407411935,-96.98660266217469,Creek
"Red River of the North",48.57002196675556,-97.14917993092669,Creek
"Tongue River",48.78877274906927,-97.66948905191917,Creek
"North Branch Park River",48.59227104090379,-97.88951354214407,Creek
"Pembina River",48.95894159257005,-97.38571667259576,Creek
"North Branch Park River",48.595062115516484,-97.80183211855909,Creek
"Pembina River",48.97956418481092,-97.50997591083151,Creek
"North Branch Turtle River",48.04524805205941,-97.77184173954153,Creek
"Cart Creek",48.56193832753759,-97.60511045675412,Creek
"Turtle River",48.1539899163509,-97.16024218966783,Creek
"North Branch Park River",48.50496205965038,-97.54331702944094,Creek
"North Branch Park River",48.537748122316884,-97.63603739427718,Creek
"Cart Creek",48.58529445979295,-97.65347387494128,Creek
"Cart Creek",48.60728552583643,-97.69041922279658,Creek
"North Branch Park River",48.557599452653065,-97.70327941685643,Creek
"South Branch Park River",48.41175343650898,-97.68515065029199,Creek
"Middle Branch Park River",48.50638970788875,-97.76170369025019,Creek
"Red River of the North",48.41475214792101,-97.14590063334846,Creek
"Pembina River",48.9773985709719,-97.66842968856808,Creek
"North Branch Two Rivers",48.83120875440395,-96.86550083338193,Creek
"Tamarac River",48.48185020311746,-96.57715195206379,Creek
"Roseau River",48.979857477152805,-96.40547973070584,Creek
"Red Lake River",48.080298794898376,-96.07959193836216,Creek
"Middle River",48.35723556472294,-96.85943760933782,Creek
"Snake River",48.22532117284491,-96.57011363646463,Creek
